gameId,playId,progress,lst_event,near_defender,near_defender_MPD,near_dist,leverage,caught_width,caught_x
2022092507,1335,3.6800003051757955,1,52662.0,2.4101723525986163,2.910068727710736,1,23.949999999999996,39.0400009155273
2022102301,2789,0.6649994850158372,1,46124.0,0.14042729552159772,0.8731551981177222,1,25.34,101.3600006103516
2022103000,2295,12.9800033569336,1,54580.0,0.5692125693092762,0.7715568676384144,1,13.599999999999998,39.6699981689453
2022100200,1359,3.1900024414062926,1,40017.0,2.3445893397653736,6.746984511617013,1,6.539999999999999,49.269996643066406
2022092513,988,0.605002403259272,1,46757.0,3.405665149941568,4.469921699537922,1,12.149999999999999,52.6999969482422
2022091106,2191,13.969993591308594,1,47796.0,4.3543965403680405,2.3479778533878912,0,13.179999999999998,88.1600036621094
2022092503,3387,4.559997558593807,1,46142.0,1.3798818447143915,1.3800362314084464,1,16.510000000000005,42.7200012207031
2022100905,2093,4.200000762939503,1,43522.0,1.4731430083394406,4.002624139236658,1,23.799999999999997,63.3800010681152
2022102000,1025,60.6000022888179,1,43986.0,3.3201171846691095,4.010947518978525,0,19.61,45.4099998474121
2022091109,163,2.5699996948241903,1,43373.0,0.6631128157650505,2.4847736315407025,1,14.280000000000001,72.40999984741211
2022100600,3653,3.8000030517577983,1,54580.0,1.092489569846207,5.96638081251942,1,15.920000000000002,39.629997253418
2022101700,1205,0.25,1,52706.0,0.3031431173350529,0.6579513659838483,0,17.809999999999995,90.5400009155273
2022102000,1104,5.2700042724610086,0,49410.0,2.186444066479877,4.685381521285118,0,9.5,104.629997253418
2022102400,1163,17.670001983642507,1,45345.0,4.097471178617721,5.057153349464502,0,16.520000000000003,61.9599990844727
2022091805,510,4.239997863769503,1,52472.0,0.4172371740335814,1.7034377006512547,0,18.199999999999996,87.4100036621094
2022092507,2555,28.010002136230398,1,46214.0,5.250934965734025,5.751912725346249,0,0.21000000000000085,14.129997253417997
2022100908,3635,2.469997406005888,1,54622.0,0.24350052906387654,2.851122585929972,1,10.5,77.8800010681152
2022101601,1335,8.1700019836426,1,47826.0,2.1118853486937677,6.830944297825887,0,5.52,50.1599998474121
2022091106,290,4.260002136230497,1,43522.0,0.9154353234284817,4.650043010553785,0,4.159999999999997,42.0899963378906
2022091107,911,4.380001068115298,1,54469.0,4.663182274739516,7.017442554093337,0,22.119999999999997,32.9799995422363
2022103004,3051,2.069999694824201,1,47971.0,0.5981880339954383,1.0632967600815866,0,17.089999999999996,27.4500007629395
2022092900,2396,0.1,1,43641.0,0.3100477039876671,2.2779376637651834,0,6.030000000000001,31.129997253417997
2022091901,2223,2.939998626708899,1,48516.0,1.1838941925157407,5.406042915108981,0,20.68,56.4500007629395
2022100909,846,6.439998626708899,1,53451.0,0.8336547536758724,4.057647101461631,1,10.910000000000004,73.95000076293951
2022100910,3481,6.989997863769503,1,47931.0,0.8324470439281972,2.9615029967906468,0,11.520000000000003,79.7400016784668
2022100204,99,33.13999938964841,1,47956.0,1.5201595808441506,9.356933258285002,0,9.259999999999998,38.2600021362305
2022102308,881,6.929998397827191,1,53509.0,2.571873906666016,6.603642934017552,1,12.75,86.560001373291
2022100200,2800,4.790000915527301,1,44823.0,0.396620988642679,4.312609418901742,0,16.519999999999996,51.8699989318848
2022091111,2806,6.170000076293899,1,40039.0,0.9668634354052956,5.050485125213219,0,19.5,15.2700004577637
2022102000,2748,1.2700004577637003,0,44862.0,0.7398913968108541,1.2626955294131712,1,18.42,108.6899995803833
2022100903,1746,0.5824997425079399,1,43497.0,0.31036775487810364,1.0754068997360982,0,27.32,106.1000003814697
2022100909,2388,6.389999389648402,1,47971.0,2.7132169095472247,5.171199087252394,0,6.099999999999998,47.1100006103516
2022100204,1127,7.5600013732910085,1,53441.0,0.14716617059015943,5.771698190307598,0,14.120000000000005,49.849998474121094
2022103009,671,2.4499969482422017,1,42488.0,0.21918796233338123,2.0241047403728887,0,19.730000000000004,55.9700012207031
2022101604,157,2.5900001525878977,1,42427.0,0.15235936241758855,3.226220699208284,0,22.959999999999997,39.6399993896484
2022103003,1363,8.199996948242188,1,53465.0,4.243321574034179,4.735419727964996,1,10.25,36.900001525878906
2022100908,1046,5.420005798339901,1,46091.0,0.7255446447132186,4.660225316441253,0,14.019999999999996,67.2399978637695
2022102305,758,10.7900009155274,1,44957.0,1.7600367777621588,1.867832968977679,0,11.230000000000004,28.690002441406193
2022110604,407,6.760002136230398,1,46456.0,0.7573611365276435,1.6282505949638033,1,13.530000000000001,48.2799987792969
2022102700,3671,0.4,1,53533.0,0.6278000568456764,1.4153444810363254,0,1.3999999999999986,107.0200004577637
2022092504,2074,1.8999977111817046,1,46099.0,1.8110358705874514,2.805155967143365,0,25.22,63.6599998474121
2022102310,796,12.549995422363509,0,48123.0,2.479608932426376,3.4432833168358377,1,23.979999999999997,97.7600021362305
2022091802,3112,5.069999694823991,1,46259.0,1.1183824309620676,3.9845325949225203,1,18.22,103.400001525879
2022103005,2629,10.029998779296903,1,44848.0,4.208678791273673,6.44349284161937,0,13.420000000000002,36.7200012207031
2022100213,2173,2.609996795654304,1,47882.0,0.4335258543424354,2.769999999999999,0,6.369999999999997,46.9000015258789
2022103100,2789,12.190002441406207,1,47863.0,7.099962164889833,6.12402645324137,0,12.200000000000003,73.2099990844727
2022091107,2285,18.930004119872997,1,46141.0,0.010432712559216097,7.105075650547294,0,18.529999999999994,62.8699989318848
2022102310,540,3.640003204345703,1,47931.0,3.798170585064468,6.01332686621973,0,8.399999999999999,41.189998626709
2022100910,1225,4.0499992370605185,1,46354.0,0.508225928407876,0.6637017402418077,1,17.010000000000005,73.34000015258789
2022103004,604,9.169998168945298,1,55190.0,6.151930585138055,1.9090573590125506,0,9.870000000000005,63.75
2022091810,3154,0.25,1,54468.0,0.06480273870454764,1.0501904589168538,1,16.08,58.4300003051758
2022101610,203,2.9000015258789062,1,54568.0,0.23660219044674682,3.365382593405983,1,19.57,89.71999931335449
2022091108,445,0.1,1,43353.0,0.2248895769183413,0.4545327270945383,0,3.919999999999998,51.3400001525879
2022102305,3002,13.75,1,43388.0,1.9659956954309286,4.304648650006178,0,14.14,65.4400024414062
2022100209,882,16.349998474121094,1,52545.0,3.674722436406585,5.775093072843068,0,16.39,53.069999694824205
2022101611,2707,0.4,1,43351.0,0.9207619236754053,0.9230926280715289,1,5.18,59.9599990844727
2022103006,2724,11.360000610351605,1,53489.0,2.282927596313555,7.872496427436475,0,18.440000000000005,26.089996337890597
2022100212,2115,0.4,1,42030.0,0.3636270935288328,1.4567429423202871,1,26.63,41.930000305175795
2022091104,1847,0.25,1,39984.0,0.06725606232708359,0.1700000000000017,1,10.979999999999999,39.1599998474121
2022101700,1160,6.879997253417997,1,45011.0,1.893900744390699,6.20561036482311,0,13.589999999999998,77.75
2022103100,1329,0.7137498855590021,1,47855.0,0.0011043152607474612,0.2816025568065757,0,17.049999999999997,105.709999084473
2022091110,1515,0.1,1,46674.0,0.0853036215270072,1.3860014430006904,0,16.089999999999996,44.5099983215332
2022091810,1631,0.25,1,54580.0,0.06483677392262116,0.6220128616033596,0,24.25,77.9899978637695
2022100205,2793,4.599998474121108,1,53542.0,0.9779249664058766,3.7528922180099906,0,21.200000000000003,46.3000030517578
2022110700,3480,29.189994812011292,0,42361.0,0.1683117292808915,2.8142672225643444,1,21.5,80.8300018310547
2022101603,1882,0.25,1,38843.0,0.2455891887302644,2.200954338463204,1,10.099999999999998,28.1000003814697
2022100903,2469,1.2700004577637003,1,46269.0,0.2593243115250416,2.322606294661234,0,15.32,59.3899993896484
2022101610,3333,0.9199981689452983,1,54650.0,0.270416290666387,0.5560575509783154,1,11.319999999999999,64.1800003051758
2022101604,3565,0.5825004577636612,1,37078.0,0.5365354960757155,1.7685304634073986,1,17.630000000000003,66.90999984741211
2022092503,1900,3.1800003051758097,1,42390.0,0.8151608385322697,2.070772802602933,0,13.149999999999999,42.8399963378906
2022102000,519,3.2999992370605113,1,53565.0,0.7648514477663914,2.5303161857759946,1,12.909999999999997,61.3400001525879
2022092506,2896,0.4,1,41270.0,0.06821856791089383,1.5654072952429952,0,4.130000000000003,60.7200012207031
2022100905,655,1.8000030517577983,1,53957.0,0.952259490249168,2.4452402744924675,0,18.669999999999995,82.5699996948242
2022102000,3095,8.2700004577636,1,53445.0,0.41865439237021357,2.222656068760976,0,12.25,66.4599990844727
2022102307,1906,12.33999633789071,1,42929.0,5.707392520669926,5.777239825383744,0,17.61,53.4700012207031
2022102303,3135,8.989997863769503,1,53957.0,0.7541889175156777,2.6882150211618074,0,16.68,89.7799987792969
2022100213,1707,0.6500005722045845,1,54527.0,1.1113625662990927,2.972490538252389,1,3.150000000000002,40.569999694824205
2022100909,577,1.639999389648409,1,43313.0,2.3621897036014974,5.129775823561883,0,23.09,65.9800033569336
2022100912,3135,5.090003967285199,1,54677.0,1.0296483910796217,3.1712773451718177,1,15.469999999999999,87.7399978637695
2022100210,3551,7.920001029968205,1,53674.0,7.391097489061746,4.068931063559566,1,11.090000000000003,96.9599990844727
2022103005,3993,0.7624988555908256,1,52497.0,1.3416189182763736,1.3420134127496643,0,1.8900000000000006,43.930000305175795
2022110600,1233,2.409999847412095,1,46127.0,0.4304713354946642,4.119538809138724,0,18.480000000000004,96.28000068664551
2022102307,3811,1.0500030517578125,1,54469.0,0.6641613567430941,3.1281464160106074,1,12.899999999999999,80.5999984741211
2022091901,2888,3.590000152587905,1,53554.0,0.33977440256789165,1.7495713760804406,1,18.75,46.4700012207031
2022100213,1760,2.1500015258789062,1,47846.0,0.8392968152343379,2.7808811553174926,0,8.759999999999998,42.7200012207031
2022100600,4121,0.1,1,54580.0,0.43143832909065805,0.7746612162745649,1,15.049999999999997,71.5200004577637
2022110609,2371,10.110000610351598,1,47788.0,2.034084796646576,8.644934933242704,0,11.549999999999997,56.0699996948242
2022100203,1873,2.9600067138671875,1,47823.0,1.3133359021644526,7.051928814161412,1,8.21,49.519996643066406
2022092500,3243,0.6424989700317116,1,52417.0,1.5318089444098075,3.9765814464185163,0,26.89,46.1600036621094
2022103007,309,6.940002441406207,1,42116.0,0.9092801787661341,1.9391235133430798,0,5.210000000000001,32.430000305175795
2022091103,2058,0.25,1,43641.0,0.37766770790271237,0.39357337308308654,1,22.689999999999998,29.7600002288818
2022092510,3077,0.4,1,54677.0,0.2809398533069144,1.3083195328359236,1,13.849999999999998,50.189998626709
2022100913,1819,10.080001831054702,1,52436.0,1.0917247051607881,9.27189840323976,0,9.449999999999996,38.2299995422363
2022091804,280,4.369998931884794,1,53461.0,1.4634097578722522,5.5183783849968195,0,25.630000000000003,94.1900005340576
2022110610,3593,3.019996643066392,1,43353.0,3.3259128743306348,5.910685239462511,0,16.45,92.870002746582
2022102311,2530,0.1,1,53674.0,0.7637147953053229,2.3803361107204974,1,20.39,33.3800010681152
2022091812,3120,0.7662503719329887,1,45345.0,0.611049344795615,0.6381222453417538,1,4.200000000000003,99.0499992370605
2022091811,1390,24.1700019836426,1,44968.0,1.5611330600646323,2.2042232191862965,0,21.99,16.7299995422363
2022100903,1435,8.6599960327149,1,54492.0,4.031677501024906,6.879367703502984,0,11.36,65.8000030517578
2022100913,2663,0.4,1,52436.0,0.7287980169432913,5.087022704883469,0,0.75,101.4599990844727
2022091109,1475,6.819999694824197,1,47809.0,1.4808663749674174,3.9299872773330944,0,9.739999999999998,58.4000015258789
2022091100,121,2.150001525878899,1,42421.0,0.34415259620416094,2.5330811277967387,1,25.389999999999997,54.0
2022091811,2348,0.7962503433227752,1,44968.0,0.6942810976647701,2.048047851003484,0,14.57,84.1399993896484
2022100907,895,0.1,1,41243.0,0.3866606240211616,1.3103434664239786,0,17.879999999999995,42.5500030517578
2022091804,2042,4.699996948242202,1,40017.0,0.15436370792065093,2.4864633518312727,1,16.619999999999997,41.5800018310547
2022100904,2920,6.430000305175803,1,54504.0,0.5264246746720089,5.989732882190993,1,9.489999999999998,49.5699996948242
2022100202,1009,1.5900001525878906,1,53641.0,0.9747527796170767,0.7125307010929435,1,24.14,112.92999982833862
2022103011,1131,6.23999786377,1,54611.0,0.7956861028556846,2.666477076593755,1,1.509999999999998,101.25
2022101000,2302,0.5374994277953729,1,52547.0,0.12867800587932957,0.7988116173416578,0,23.049999999999997,103.650001525879
2022102302,3337,0.6575000286102455,1,53611.0,0.25637166121548893,2.113575170179661,0,23.64,96.0699996948242
2022092503,3978,3.990001678466804,1,42390.0,0.2162547698102524,5.131744342813656,0,3.5,55.9599990844727
2022101606,2895,0.7437505722045898,1,54579.0,0.026076809620804744,0.9651942809610926,0,13.36,79.7799987792969
2022091110,240,8.689998626708899,1,52416.0,1.6581244698778055,3.0198841037364375,0,11.04,93.2000007629395
2022100910,1714,0.1,1,46124.0,0.13472684516160943,0.6797793759742982,1,13.729999999999999,84.0199966430664
2022101609,3321,0.4,1,42543.0,0.8093653740086446,8.932468863645706,0,16.559999999999995,86.1900024414062
2022103005,472,0.25,1,52497.0,0.5538743503228442,3.139442625690113,1,20.230000000000004,83.9700012207031
2022101600,2984,8.090000152587901,1,54523.0,1.7840707439875354,3.6840874039577285,0,17.699999999999996,23.6900005340576
2022092512,2663,6.090003967285099,1,43404.0,0.19436590881343938,3.1468237955119167,0,12.380000000000003,33.4499969482422
2022101601,1085,9.18000030517581,1,52505.0,0.47747685539727475,9.714900925897284,0,16.490000000000002,21.430000305175795
2022100913,172,7.720001220703097,1,52473.0,3.807267846018236,7.718115054856332,0,15.389999999999999,39.1800003051758
2022103100,1843,7.180000305175803,1,52473.0,1.8167059150513756,6.024325688406958,0,21.589999999999996,51.689998626709
2022091809,3814,5.3800048828125,1,43641.0,1.295758598207085,2.602498799231221,0,13.100000000000001,47.129997253418
2022103005,3755,5.880004882812386,1,42388.0,0.5955831349853035,3.634680178502647,0,17.879999999999995,39.80999755859381
2022101603,503,0.713749885559074,1,54466.0,0.01028334800887911,2.8014460551650826,0,23.519999999999996,27.1000003814697
2022091805,2109,0.1,1,52472.0,0.4570607592666974,0.481040538832231,0,26.4,51.730003356933594
2022101604,699,4.75,1,38559.0,0.3171423284482291,1.5799999999999983,1,19.57,79.9199981689453
2022110610,4279,5.669998168945298,1,47971.0,0.5620758065702458,1.7173526137634008,1,14.730000000000004,47.0500030517578
2022100910,2279,0.7250022888183487,1,46139.0,0.5496473483021195,0.968400743494137,0,21.509999999999998,90.0199966430664
2022103005,3379,0.1,1,42427.0,0.3361390144854772,1.4239382009062103,0,5.859999999999999,98.8400001525879
2022103002,544,3.7099990844725994,1,54513.0,1.4806025923354569,4.0573020592507,0,13.11,59.6100006103516
2022101600,3552,6.050003051757798,1,46091.0,2.0702047470562155,4.593147069276144,0,20.689999999999998,37.7799987792969
2022100200,1842,0.5824997425079399,1,53505.0,1.5104477942686625,7.415477058153446,1,9.440000000000005,88.9300003051758
2022100212,863,1.4799957275391051,1,52706.0,0.06844660642129002,2.1813069476806795,0,23.479999999999997,86.0800018310547
2022092900,2574,0.9599990844726989,1,47855.0,0.6200209325004923,0.6209669878504102,0,20.6,39.5
2022091805,2159,2.600002288818416,1,52852.0,0.42221322943077505,2.5066710992868604,1,25.36,76.5999984741211
2022092510,2255,1.649997711181605,1,52945.0,0.2520850087470228,3.8533102652135303,1,7.699999999999999,38.7400016784668
2022092502,1001,0.25,1,48259.0,0.15303439729124252,1.140175425099133,0,6.710000000000001,75.7599983215332
2022103007,1727,4.7700004577637,1,43700.0,1.7870705676014946,6.1240264532413615,0,18.049999999999997,40.0400009155273
2022110604,354,7.72000122070321,1,46269.0,0.7510701151475302,9.728376020693274,1,10.369999999999997,32.8399963378906
2022091101,1785,2.760000228881893,1,52452.0,0.6473761793200472,3.7214647653847224,0,7.509999999999998,106.6700000762939
2022110600,566,0.1,1,47843.0,0.2743698260117636,1.1511733144926537,0,13.520000000000003,97.9500007629395
2022101600,2957,4.820001602172802,1,54523.0,0.34806521179752964,3.0630703550522638,1,7.539999999999999,22.9599990844727
2022092511,2659,0.9899997711181072,1,52527.0,0.5134884016616073,0.7170076708097342,0,13.920000000000002,101.2700004577637
2022091109,1681,9.68000030517581,1,46456.0,2.544178355304777,8.266413974632531,1,3.5700000000000003,26.690002441406193
2022100906,3322,56.980003356933594,1,48198.0,0.5318165302368056,8.399011846640049,0,13.730000000000004,29.239997863769503
2022101000,132,3.1100025177002024,1,47984.0,3.0116080603688036,2.258782858089731,1,11.089999999999996,30.2199993133545
2022092501,1914,7.359998703002997,1,45345.0,0.670612815391953,7.346216713383834,0,7.689999999999998,29.8500003814697
2022110602,1212,0.25,1,53437.0,0.44300975265068976,0.5758472019555246,1,25.349999999999998,90.0999984741211
2022101600,1623,10.9599990844726,1,53469.0,3.8514223323808467,2.648716670389641,1,9.940000000000005,32.4100036621094
2022102310,3562,15.069999694824006,1,48117.0,0.8750734826583797,2.522399651125891,1,1.759999999999998,91.25
2022100205,2554,0.25,1,54562.0,0.31367117393648036,2.196952434623924,0,13.899999999999999,87.88999938964841
2022100600,854,3.0399971008300994,1,53581.0,0.26824525564644686,0.9394147114027942,1,4.040000000000003,59.060001373291
