gameId,playId,progress,lst_event,near_defender,near_defender_MPD,near_dist,leverage,caught_width,caught_x,play_direct,SoF,has_blocker,ytg_probs,offenseTeam,defenseTeam,ytg_caughts
2022103003,3526,0.2,1,43503.0,2.5971124694448138,3.1955594189437413,0,10.450000000000005,42.5100021362305,left,9.866242770226792,0,0.2233191938072541,DET,MIA,5.489997863769503
2022100600,1000,13.160003662109403,1,46304.0,2.365137587251895,2.424046204180108,1,5.969999999999999,54.1699981689453,left,9.451486187897174,1,0.04031261835761266,DEN,IND,11.830001831054702
2022092503,919,6.580001831054702,1,52478.0,0.5265083422727107,5.884122704362988,0,18.56,64.5400009155273,right,79.86332937645926,0,0.2964907992944512,BUF,MIA,7.469997406005795
2022091104,3059,1.2399978637689912,0,47974.0,0.4236090611722924,0.7902531240052143,1,12.579999999999998,108.730003356934,right,12.792383910202002,0,0.45379758169814943,DET,PHI,1.2700004577635866
2022091901,3894,2.889999389648395,1,48516.0,1.0409307654385789,2.180825531765437,0,5.399999999999999,81.2099990844727,left,65.43377055395145,0,0.6067150980765232,MIN,PHI,3.7900009155274006
2022102306,3418,15.719999313354409,1,54487.0,6.874960656037375,10.553454410760486,0,5.359999999999999,88.9500007629395,left,76.72142745565726,0,0.3448459495612742,WAS,GB,11.049999237060504
2022091110,2474,16.240005493164006,1,52945.0,3.444005875515922,3.593563690822799,0,17.22,83.879997253418,right,59.37141665652515,0,1.0,KC,ARI,-3.879997253417997
2022110605,3520,8.400001525878999,1,44837.0,2.026236627397042,7.10180258807579,0,17.229999999999997,17.7999992370605,right,74.01318870058776,0,0.22667633194891973,IND,NE,13.199996948242202
2022101601,3300,3.4200019836425923,1,47863.0,0.9153234306292752,1.6475739740600372,0,16.58,67.689998626709,left,94.07710556858444,0,0.7873264062697436,NE,CLE,2.310001373291101
2022092512,2800,8.0,1,41915.0,3.3179513523363457,4.855234288888641,0,12.480000000000004,53.7200012207031,left,28.64417352992914,0,0.20815300917629126,GB,TB,10.270004272460897
2022101300,3720,17.5200004577637,1,52624.0,2.9065097847192787,3.274828239770752,1,14.519999999999998,49.0099983215332,right,18.27896833919862,1,0.3375245632982846,CHI,WAS,8.990005493163991
2022100902,1344,4.659996032714801,1,46162.0,0.5801133701967437,3.662922330598896,0,11.829999999999998,21.360000610351605,left,20.400298621069567,1,0.16514910852382783,LAC,CLE,9.6300048828125
2022103008,2973,4.830001831054688,1,45395.0,3.1151213742758994,0.7316419889536213,0,0.6700000000000017,69.7599983215332,left,5.711335477533034,0,0.30602298753856033,PHI,PIT,3.240001678466797
2022091900,2289,1.0999984741211009,1,54500.0,0.2837923411063713,2.8961353559528216,0,5.700000000000003,62.0699996948242,left,22.07664272497409,0,1.0,BUF,TEN,-5.069999694824197
2022092503,1246,0.1,1,47964.0,0.0173218050453684,1.3577186748365804,0,12.3,42.1300010681152,right,26.572581297782847,0,1.0,MIA,BUF,-5.130001068115199
2022110300,513,3.0200004577635866,1,41300.0,0.8235574801293017,1.0916501271011734,0,19.020000000000003,69.5299987792969,left,87.50050938666666,0,0.4619712626443845,PHI,HOU,5.470001220703097
2022100208,407,3.5299987792969034,1,46077.0,0.0288245440587965,2.491947029934632,0,20.83,41.1500015258789,right,12.712589327973836,0,0.17013945064089533,NYG,CHI,3.8499984741210938
2022102303,1940,5.509998321533203,1,54653.0,0.4035364833211877,4.305124853009493,0,17.910000000000004,59.2200012207031,left,63.48067699401063,0,0.18324664805508023,DAL,DET,7.79999542236331
2022092512,965,3.290000915527301,1,47788.0,0.4128332532584417,0.7787810988975021,0,0.889999999999997,77.75,right,4.085135133280751,0,0.03633435033200896,GB,TB,4.25
2022100900,1801,1.8699989318848007,1,40737.0,0.7561996709481306,1.3024976007655449,1,6.149999999999999,59.2299995422363,right,25.66561270269656,0,1.0,GB,NYG,-3.2299995422362997
2022092505,1754,1.9499969482422017,1,54479.0,0.8679546639125714,4.162427176540146,0,6.829999999999998,76.2300033569336,right,31.44039731714299,0,0.7519780494855567,NE,BAL,1.7700004577636008
2022110605,2657,0.5337486267089737,1,47826.0,0.0214294546504697,1.1940686747419584,1,3.16,39.75,left,4.5545359969187125,0,0.0224348645097848,IND,NE,4.25
2022102302,1761,0.5300006866455105,1,53537.0,3.278218449477843,4.232079866921231,0,25.67,48.2599983215332,right,10.504587833970348,0,1.0,CIN,ATL,-3.259998321533203
2022101603,2599,1.6499938964844034,1,44902.0,0.6769612488691356,4.652751873891413,1,14.009999999999998,50.9800033569336,left,42.28223661304724,0,0.028389976953414078,IND,JAX,14.0
2022091804,3273,2.7099990844725994,1,38607.0,1.938535453231192,3.6854579091342208,1,6.079999999999998,51.05999755859381,left,17.888709715820774,0,0.4389883755957213,TB,NO,4.940002441406207
2022092502,2538,0.2,1,48259.0,0.28010129448393,0.815414005275849,0,24.29,49.400001525878906,left,10.734319355687262,0,0.0015133528375465516,IND,KC,7.599998474121094
2022092502,2608,10.700000762939396,1,52546.0,0.1078286245498731,1.7213076424625435,1,10.009999999999998,73.2700004577637,left,93.90309547440094,0,1.0,IND,KC,-5.2700004577637
2022100906,1409,0.2,1,53505.0,0.0866219354729102,2.1634232133357485,1,24.22,35.730003356933594,left,11.434803481676363,0,0.11302505040827358,SEA,NO,4.269996643066392
2022102307,2955,2.030002593994201,1,42929.0,0.5900845335455318,1.0034440691936954,1,25.87,30.0499992370605,right,4.740302026354153,0,0.09656851258217448,NYJ,DEN,3.950000762939496
2022100212,2926,6.370002746582003,1,52706.0,1.075290658380326,2.2141589825484487,0,6.289999999999999,80.379997253418,right,67.29473781453203,0,0.818829803036163,LV,DEN,1.6200027465820028
2022100207,1726,0.2,1,47971.0,0.4190073069621439,0.9066973034039444,0,20.660000000000004,95.6499996185303,left,11.052637903182744,0,9.198727392846877e-06,IND,TEN,14.340000152587905
2022092510,2353,2.889999389648395,1,43294.0,1.553425591125128,2.5725668115716607,1,18.78,26.860000610351605,left,21.59830128345004,0,0.5191754338230629,ARI,LA,4.139999389648395
2022091100,1359,0.4,1,41257.0,0.5158800130937314,1.4586637720873152,1,10.020000000000003,47.19000244140619,left,8.518580559194461,0,0.0368816700306687,ATL,NO,4.810001373291001
2022100300,1324,0.2,1,46354.0,0.0064106701958751,2.357710754100249,1,11.619999999999996,99.1000003814697,left,14.471182025817562,1,0.00796979680998145,LA,SF,10.900001525878892
2022091106,196,2.5199966430664062,1,43327.0,0.5939907605172806,4.391412073581803,0,2.1499999999999986,85.9300003051758,right,14.828241856146242,0,0.7029524313391998,NE,MIA,1.0699996948242043
2022103005,3126,33.13999938964891,0,42388.0,1.5448179959673125,6.356807374775488,0,4.829999999999998,76.4700012207031,right,25.164649699400968,0,0.9314057044416534,ARI,MIN,0.5299992561340625
2022103100,916,4.060001373290994,1,46146.0,1.3045288285175545,2.1860009149128934,0,14.95,33.4300003051758,right,12.882180226302278,0,0.028376783412718466,CLE,CIN,11.569999694824196
2022100205,2377,8.0599975585937,1,54505.0,0.797167907926549,3.5697618968216944,0,13.239999999999998,39.4500007629395,right,70.14487047359174,0,0.046770799371750604,DET,SEA,16.520004272460994
2022092503,2064,9.81999969482419,1,43327.0,0.5235072983593073,1.428880680812788,0,16.53,76.1500015258789,left,130.30528458510238,0,0.6325684930667862,BUF,MIA,2.849998474121101
2022100207,3024,0.2,1,53451.0,0.010077820382921,0.4110960958218913,0,20.69,71.5299987792969,right,22.45125263966416,0,0.011775974246355654,IND,TEN,4.470001220703196
2022102400,466,0.2,1,46077.0,0.5209330422933516,1.938375608596022,1,7.899999999999999,35.7999992370605,right,11.751123103869498,0,0.12147449374398323,NE,CHI,5.200000762939496
2022101604,56,3.029998779296804,1,48476.0,1.8523304261493725,2.32112041910798,0,4.159999999999997,40.2099990844727,left,39.234621087345054,0,0.5175509432529453,MIN,MIA,4.790000915527301
2022100902,2993,0.2,1,46775.0,0.0511326423923527,0.1700000000000075,1,8.719999999999999,82.11000061035159,left,76.47535644692917,0,1.0,CLE,LAC,-2.110000610351591
2022091110,1338,6.779998779297003,0,42401.0,5.919855903689101,8.421715977162854,0,9.779999999999998,103.169998168945,right,197.2397502058227,0,0.7585377957181592,KC,ARI,4.830001831054702
2022092504,3473,9.269996643065994,1,47929.0,1.5467353470161285,2.830635970943634,0,19.63,90.870002746582,right,27.423426466337688,0,0.6285443099670397,MIN,DET,3.119999885559096
2022091101,3591,0.7362518310546449,1,46124.0,0.2154239619745981,1.1638728452885223,1,24.0,45.05999755859381,left,22.74158226288912,0,1.0,CLE,CAR,-0.05999755859380684
2022101609,3070,6.290000915527301,1,53565.0,7.496116710127803,4.516480930990412,0,20.75,93.6499996185303,left,43.012256353671056,0,1.0,SEA,ARI,-0.6499996185303019
2022092512,3578,0.2,1,43404.0,0.4727264440414067,1.320189380354193,1,0.1799999999999997,49.310001373291,right,12.257795196451728,0,0.05218901916214164,TB,GB,5.689994812012088
2022100911,3127,4.440002441406193,1,43351.0,0.6103797788160441,0.8910667763978142,1,12.480000000000004,26.779998779296903,left,25.151197161671327,0,0.374366352998422,ARI,PHI,3.2200012207030966
2022110608,169,5.489997863769503,1,47816.0,0.3365574493018751,4.491603277227409,1,20.11,69.4900016784668,left,24.103701588389207,0,0.6408829764629967,SEA,ARI,1.5099983215332031
2022101602,3099,1.0600013732910014,1,46186.0,0.0437173059457197,2.189155088156159,1,12.749999999999998,38.4799995422363,right,12.387035346100738,0,0.026304261321553675,GB,NYJ,6.510002136230497
2022091901,3918,1.5,1,47888.0,0.8040096976177962,5.3667215318106445,0,2.700000000000003,99.0699996948242,left,23.751708891649585,0,1.0,MIN,PHI,-4.0699996948242045
2022091200,786,3.9099960327149006,1,42827.0,0.8627382910290851,2.204767561444967,1,23.5,44.0400009155273,left,21.909221310064176,0,0.13626181110403157,DEN,SEA,7.950000762939496
2022092507,1988,2.9499969482422017,1,54500.0,0.544308608022802,0.794040301244214,0,20.37,82.370002746582,right,86.60154499307578,0,1.0,LV,TEN,-0.37000274658200283
2022110602,2711,0.6612501144409233,1,53595.0,0.4759081359354605,1.445060552364504,0,25.39,95.8300018310547,right,6.568630466444404,0,0.0631538702881669,CIN,CAR,4.169998168945298
2022092502,3081,13.390003204345703,1,48259.0,0.372462035119136,1.400892572612191,0,3.0,57.439998626709,right,77.07290904703412,0,1.0,IND,KC,-2.4399986267089986
2022103010,2612,0.1,1,54677.0,0.7034172927695806,2.254173906334646,1,12.549999999999995,78.5400009155273,right,11.92515987219754,0,0.1797664679629748,SF,LA,5.459999084472699
2022102700,1627,10.439998626709,1,47882.0,4.38477135115536,2.256302284712755,0,23.550000000000004,81.2700004577637,left,13.03325003127699,0,0.3317516463713691,BAL,TB,5.72000122070321
2022091113,1689,3.6599960327149006,1,43478.0,0.5580759335779204,2.885307609250696,0,23.9,22.400001525878903,left,16.46882129541944,0,0.0738488886468768,TB,DAL,7.599998474121094
2022101609,558,0.4,1,54574.0,0.6945076881377413,1.8680738743422407,0,12.880000000000004,39.0800018310547,left,17.553503001167467,0,0.14025524216591306,ARI,SEA,5.909999847412102
2022100213,2947,5.2700004577637,1,52546.0,0.3360093979395022,4.274681274668313,1,2.990000000000002,80.54999923706049,left,24.125659138920117,0,0.09081198592574871,TB,KC,7.450000762939403
2022101606,213,4.079998016357493,1,44893.0,1.3266452170125544,4.509988913511873,0,8.769999999999996,70.6300010681152,left,36.84717419825603,1,0.28516350952271197,BAL,NYG,11.370000839233398
2022102300,1041,13.959999084472711,1,52627.0,3.992099389882876,9.124280793574904,0,8.43,37.69000244140619,left,148.95291480577734,0,0.6292369542718196,CLE,BAL,7.310001373291001
2022103008,3482,0.5525026321411239,1,48516.0,0.4846870693448797,0.4903060268852532,0,16.519999999999996,41.269996643066406,left,32.457722425906994,1,0.1694492945093135,PIT,PHI,3.729995727538992
2022110606,3316,2.299995422364006,1,54488.0,0.3522626995725409,0.3522782990761652,1,12.509999999999998,100.51000213623,right,161.40050456633816,0,1.0,NYJ,BUF,-3.51000213623
2022110600,1162,0.9799995422362996,1,52527.0,0.2878818489519451,2.1226869764522425,0,7.57,86.6199989318848,left,55.45770438410591,0,1.0,LAC,ATL,-2.619998931884794
2022091106,130,5.030002593994091,1,46142.0,0.7189335026556434,2.0168291945526766,1,24.73,61.7000007629395,right,8.240616180855373,0,0.13849703955114395,NE,MIA,4.299995422363296
2022092508,762,4.670001983642599,1,53592.0,1.6611550805760429,1.1715374513859929,0,17.739999999999995,43.8499984741211,right,9.10076318720255,0,1.0,PHI,WAS,-1.8499984741211009
2022091113,3971,3.5799980163575,1,47788.0,0.791589106364143,3.6501643798601657,1,20.989999999999995,56.0400009155273,right,23.154566461115326,0,0.22208305609788448,DAL,TB,6.959999084472699
2022091101,1945,13.009998321533203,1,52415.0,2.720159415143737,4.11329551576348,0,19.04,43.6300010681152,right,48.91156114436494,1,0.2065148659495059,CLE,CAR,16.400001525878892
2022110606,378,0.1,1,47881.0,0.1328258788813389,1.0606601717798272,0,16.22,77.0800018310547,right,42.1125056233446,0,0.07941170654631166,BUF,NYJ,5.909999847412102
2022101000,471,0.6087474822998047,1,42391.0,0.2860797499921723,1.6650825805346776,0,3.330000000000002,55.2300033569336,left,8.910847249968262,0,1.0,KC,LV,-0.23000335693360086
2022103000,1974,17.069999694824702,1,47790.0,1.0064739662480005,4.637865888531059,0,23.44,13.76000213623,left,61.556926188270886,1,0.18110480709417004,DEN,JAX,15.289997100830108
2022092509,1737,2.659996032715,1,45571.0,0.3933567349112991,2.0207176942858696,0,6.07,97.620002746582,right,19.52675582275773,0,0.5968694233439629,JAX,LAC,1.3799991607665874
2022103007,671,14.9200019836426,1,41243.0,4.481661568255779,7.050177302735014,1,5.169999999999998,63.1300010681152,right,28.922921556066665,0,0.1594164410243418,NE,NYJ,11.860000610351603
2022103008,1002,1.640003204345696,1,44878.0,0.5851278759666173,0.7076722405181683,1,20.79,50.7599983215332,right,52.27631907759397,0,0.5011086598676796,PHI,PIT,1.2400016784667969
2022100213,3396,4.959999084472599,1,54708.0,1.908268247187539,4.165573189850346,0,22.34,47.6800003051758,right,20.605094740833398,0,1.0,TB,KC,-2.6800003051758026
2022100300,203,10.9599990844727,1,47931.0,4.232470177040778,4.018818234257427,0,15.64,67.7200012207031,right,18.199184915565617,1,0.4687263276985762,LA,SF,7.279998779296896
2022103003,2758,4.920000076293999,1,46142.0,0.2479373092104384,8.725256443222742,1,8.209999999999994,26.3500003814697,right,65.01396342855696,0,0.0002182896825098738,DET,MIA,31.3400039672854
2022101604,2861,3.3799972534178977,1,43327.0,1.9053566904413644,5.814206738670374,0,4.75,41.9100036621094,left,37.95188229273008,0,0.5398599964300665,MIN,MIA,5.089996337890696
2022101602,3289,0.1,1,53583.0,0.5882550678495497,4.969678057983227,0,9.169999999999996,77.7600021362305,right,50.47051276014172,0,0.15913176264527332,GB,NYJ,9.2399978637695
2022092508,2430,0.4,1,47888.0,0.0692702639235734,0.574543296888931,0,3.169999999999998,36.6100006103516,right,9.70635053242209,0,0.001673228806747786,WAS,PHI,3.389999389648409
2022091802,2772,20.1500015258788,0,54733.0,2.3287265735566174,9.228526426250292,0,16.619999999999997,91.0699996948242,right,93.73308725688824,1,0.4780549554559225,DET,WAS,11.930000305175795
2022101601,1597,16.400001525878892,1,53455.0,6.0210018491499016,6.650000000000006,1,17.629999999999995,62.939998626709,left,39.65961528541657,1,0.26648752102684126,NE,CLE,13.059997558593691
2022091103,4686,3.059997558593693,1,43641.0,0.0975540814974455,6.748281262662369,0,5.699999999999996,69.7799987792969,right,47.720681091962845,0,0.14358277628630517,PIT,CIN,7.2299995422363
2022100907,641,6.580001831054695,1,52438.0,0.3769017806564413,2.429855962809318,0,24.71,53.0099983215332,right,20.381423499640345,0,1.0,NYJ,MIA,-5.009998321533203
2022091802,1256,1.3499984741209945,1,42488.0,0.1338618860052684,5.96138406747963,1,15.119999999999996,58.9500007629395,left,30.2035942148414,0,0.22316035985469637,DET,WAS,5.04999542236331
2022100200,1591,2.7000007629394887,1,53505.0,1.463711037056159,1.5181897114656058,1,21.39,63.6599998474121,left,12.810428607407667,0,0.8819350660328714,MIN,NO,0.4
2022102301,1061,5.129997253417898,1,38588.0,0.7274417539597412,6.283390804334868,0,10.379999999999995,73.7600021362305,right,76.80156384968012,0,0.1652911454958808,CAR,TB,11.239997863769403
2022100209,1452,10.539997100830108,1,44902.0,0.3172180895496081,8.094621671208605,1,20.33,48.4700012207031,left,50.59290834621652,1,0.05220349292685828,PHI,JAX,13.549995422363295
2022100906,1597,5.040000915527301,1,53505.0,0.6884025665741115,2.7014810752622345,0,22.27,44.610000610351605,left,18.79223834707842,0,0.8821753100738754,SEA,NO,0.4
2022091805,1078,0.2,1,52417.0,0.2185629451508213,0.228035085019827,1,16.950000000000003,46.9800033569336,left,12.567432788833743,0,1.0,NYG,CAR,-1.9800033569336009
2022092510,3874,3.0,1,38577.0,0.9443857770688148,6.684676506757823,0,11.499999999999998,87.8099975585938,right,36.64239964494339,1,0.14108088089609927,ARI,LA,13.190002441406191
2022101609,1053,8.75999832153321,1,53445.0,0.7807542962058334,1.5697770542341378,0,13.870000000000005,57.1500015258789,left,14.75019132997416,0,0.34188967548169524,SEA,ARI,2.849998474121101
2022100211,228,0.8899993896485086,1,44911.0,0.5124879908660681,0.9581753492967726,1,15.419999999999996,89.6699981689453,right,15.84455777629256,0,0.0004509547093537854,NE,GB,11.33999633789061
2022092505,542,10.1599960327151,1,44837.0,2.140036600243268,5.197547498580457,0,18.18,94.4000015258789,right,128.3505483733203,1,0.502133452189127,BAL,NE,11.600000381469698
2022092507,1335,3.680000305175796,1,52662.0,2.4101723525986163,2.910068727710736,1,23.95,39.0400009155273,right,26.078808656648047,0,0.47904797569114305,LV,TEN,4.959999084472599
2022102301,2789,0.6649994850158372,1,46124.0,0.1404272955215977,0.8731551981177222,1,25.34,101.3600006103516,left,4.252463133843824,0,1.0,TB,CAR,-1.3600006103516051
2022103000,2295,12.9800033569336,1,54580.0,0.5692125693092762,0.7715568676384144,1,13.599999999999998,39.6699981689453,right,11.413083020897105,1,0.27287109508052265,JAX,DEN,4.3299980163575
2022100200,1359,3.1900024414062926,1,40017.0,2.3445893397653736,6.746984511617013,1,6.539999999999999,49.269996643066406,left,41.09808042033785,0,1.0,MIN,NO,-4.269996643066406
2022092513,988,0.605002403259272,1,46757.0,3.405665149941568,4.469921699537922,1,12.15,52.6999969482422,left,20.667822653913465,0,0.3393860159688156,DEN,SF,7.310001373291001
2022091106,2191,13.969993591308594,1,47796.0,4.3543965403680405,2.3479778533878912,0,13.179999999999998,88.1600036621094,right,71.354655006444,0,0.3813088823097321,NE,MIA,8.840000152587905
